d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,samples
-0.00854212737391414,0.010943438925461351,0.005348773981966317,0.002469356415806588,0.0012701119838560882,-0.0018515843301493964,-0.0008995639772848524,-0.0017923610567483728,0.0006362695075671347,0.0005958549985141486,0
0.004907738086692268,0.002231162570141998,0.011789471967548858,0.0023305679602109563,0.0014918621549312922,-0.00012617916126876386,-0.0005427825830932777,-0.0021009654413902943,-0.00011849239399478584,-0.0002679509343202563,0
-0.008416173403396694,0.0012103193512652836,0.014709464964239173,0.0036996446518373447,0.0018310971946280765,0.0005860891147003876,-0.0013586905159204967,-0.003495012806335776,0.00014061499018808905,-0.0009243661396438523,0
-0.009613282158587763,0.001588313550649256,0.009622862891029947,-0.007824281078162753,-7.029934897169682e-05,-0.0005461388797530307,0.0013670200023054356,0.0016965183385479182,0.0014370576166893956,-0.0008498905158261392,0
0.00670206150758289,0.0039179147528683395,0.008083390676175438,0.0016828394250957921,0.00038950978664150694,-0.0005264570981525278,0.0004168567104349982,-0.0015276949601134516,-0.00012166985583230322,0.00013214079727927026,0
0.0036949982961415797,0.00767161127369845,-0.0032411145609082662,0.001060490829656593,-0.003348272525039401,-0.007276492215156271,0.0010349181771248312,0.0003104638860788485,-0.0004863024804108884,0.0006151860828374239,1
-0.011387838696141128,0.009750678049942747,0.006557464497774113,0.0028915630563474616,0.0010766990242086336,-0.0018546913827952752,-0.0011719842182592254,-0.002451377058058741,0.0005854509843342741,0.0006224693022587708,0
-0.004718690011166336,0.004281483686109105,0.011709513295479989,-0.0047810061648316145,-0.0009741402618525474,-0.00046986483567012605,-0.0002278703909501226,-0.0009035293930747808,0.0012927445881607176,-0.0008141040057074613,1
-0.001593670215817706,0.010423681435606208,-0.0007437625902870352,0.005924114756886022,-0.001630247888227174,-0.002280408909784449,-0.0010897739503355258,0.002259165182562461,0.001207201991888902,0.0006009541898696485,0
-0.00906761948536338,0.011883206070435158,-0.001702035425052334,-0.00036845191981147785,0.0028049722951810096,-9.251642910485132e-05,0.0007396016728341241,0.00014687928583242643,-0.001357219166284783,0.0004016355792627531,0
0.0034254569580157777,0.00857283665766557,-0.0011147127079908154,0.0032461927101604415,-0.0022976589866427755,-0.005705490954444524,0.0006847387886326959,0.00034562738072543977,2.71228610329678e-06,0.0008402075259382318,1
-0.013902453735919836,-0.0009385592538119331,0.01028894464928922,-0.005861158404839355,-0.003405263539640186,0.003266647408037901,-0.00479035700546179,3.1901318948542035e-05,0.0009161936732252903,-0.0008637066477220739,0
-0.007263162682291918,0.01136676624800251,-0.0035685425525862897,-0.00366292232896216,0.0025142700387713597,-0.001230716067241421,0.0012580385340434045,-0.0003157580466435436,-0.0026080887313998545,0.0010155701994464127,0
0.005329679365760308,0.0003409341245547413,0.01182404946736474,0.00404087628661264,0.0009667415729715662,0.001989927150154494,-0.0010964326721980262,-0.0012747367894732973,0.000506711674873222,-0.0012419607799632824,0
-0.0011598008243228,0.010249935676768381,-0.0001716185735458174,0.005903784664097628,-0.0014820527753844077,-0.0027256612469774163,-0.0008396152686699216,0.0018512635190895037,0.0010086461612981768,0.0003213687765861544,0
-0.0073387420833442045,0.011688256927076647,-0.003615970400885734,-0.003223906567894279,0.002084352192489719,-0.00119450976952624,0.0010134283627079566,-0.0005630207759425827,-0.002195784084381227,0.0015003716635619225,0
0.009763764806907311,-0.002410713236763605,0.010081390321397288,0.0019324435056592357,0.0034610746416172816,-0.0008266290337658461,-0.0001872270732516647,-0.002048751899406569,0.00037014475459966394,-0.0006238605482798379,1
0.008735548526929149,-0.0008356627535602855,0.009856638880164807,0.00311991801556088,0.0014248338990557412,0.0011090626122884349,-0.0011863404098744555,-0.0005397072018481513,-2.3282697147168964e-05,-0.0006031985170827755,0
-0.01785834886268113,0.002384001362580617,0.006909134124903195,0.0014125964626260509,-0.0005138872102305895,-0.00029205124090660433,-0.0010508029803614957,-0.0059111324953236115,0.001812188087751393,0.0007139952112015565,0
0.004098268357055426,0.005546965288272807,0.008543047084504958,0.0029202917282181774,0.0009283740838770097,0.0003156965491987173,-0.0006206819184442517,-0.0008213731560760607,0.0003146647931559683,-0.0003006970285690181,0
0.006797072822104086,0.0033054939063109643,0.00870717019604557,0.0028358898064958366,0.0003748762870568543,0.001102203726206231,-0.00027772029286317606,-0.00037917952498949924,0.00021894810451010937,-0.0005678393625127385,0
-0.011065701760842572,0.010740469061917024,0.0036156274256096497,0.0013130012550167122,0.00229031570136962,-0.0002503057918326151,6.72025679561842e-05,-0.0007215414682802135,0.0008250238383499349,-9.167857565068428e-05,0
-0.01542040395992647,0.006782082701813513,0.00900029527419567,0.0020645454954009153,0.0004899069131377526,-0.0008667118994638829,-0.001770707397541776,-0.0032563127079217663,0.0011203500883893898,0.0004585967067985314,0
-0.005865944515706254,0.011439483091452277,0.00441936751053619,0.0025758117395381724,0.0016479209140920765,-0.001553768322901568,-0.0006092899229643437,-0.0010401122640757772,0.000361253126752838,0.000298229297390832,0
-0.009921082393868366,0.011711418642382267,-0.0021983835873323585,-0.0013108815098406264,0.0028042221511897906,-0.00022632269446620388,0.0008481932328302598,1.612470887233073e-05,-0.0018590100901609838,0.00039974490574711,0
-0.0034530830853708575,0.0010606664198361093,0.010721277697978381,-0.007753090911425002,-0.003378545887505399,0.0009605213959524663,-0.0011417425588986032,0.0009938664958438024,0.0005212412698014878,-0.00024189174767330195,3
0.00850142951563329,0.002387247252229029,0.007605760908064048,0.0028914686862572423,7.174618997545591e-05,0.0008506482430763741,4.450958567675642e-05,-0.0007976933950388826,-0.0001362390110178691,-0.00010168690841550375,1
-0.00714090478873572,0.011662328957519535,-0.0038144344133749313,-0.003548601794974212,0.0020391233541580743,-0.0011762407159852488,0.001033000883015004,-0.0006904494274130285,-0.0021101827335877526,0.0015626772704098522,0
-0.008137019587411138,0.01112024043442604,0.005558602531610345,0.0016963615212565997,0.0012110432298052458,-0.0018899184025458705,-0.0007336245161742201,-0.0015656933692986257,0.0006103571721808489,0.00044171322147878674,0
-0.007719252246200779,0.011930980276677945,-0.0036891294952462665,-0.0020019850782958116,0.0023651676309384014,-0.00027699343622509257,0.0005657176612718517,7.422349590748584e-05,-0.0021123425999154,0.0013509409948620965,0
-0.007576691836570191,0.011959142690898001,-0.0029678767968793654,-0.0019245257469722042,0.0024604258375357704,-0.0005415778043051337,0.0006900095241229464,-0.00025359769527589647,-0.0018742778166881357,0.0012379438792939161,0
-0.0006178136942221695,0.010200016099187238,0.00010526019621060055,0.004235589776966314,-0.0015083958690024787,-0.004114615004027296,1.3475329008551893e-05,0.00028140197527539107,0.0003022113084937151,0.0010088905775942213,0
-0.007590894572989138,0.012249986748082592,0.0005655976449729893,0.0025035662580905668,0.0016378341556126815,-0.00010935197435748012,-0.0013122614089752821,-7.194054790896124e-05,0.0002541985380070522,0.00041076775699458977,0
-0.00943932329917213,-0.003640067650540025,0.007961400118117998,-0.011431555011881495,-0.0008489842145191748,-0.001459427479976573,0.00390865586045498,0.0015481304413894278,0.0012869249282368173,-0.0009945132576693052,1
0.006757872491826004,0.003103529551622459,0.00928023000990273,0.002068404145238015,0.00018227884436002205,0.0005020839282885275,-0.00023780550516602192,-0.000735397630897665,-0.00021381987353376856,-0.0011508166808756166,0
-0.0077115317161605785,0.01216288878208257,0.00044379195282328134,-0.0013272945370536701,0.002440782201973082,-0.0007263505509123495,0.0006667709373109553,-0.0012647327904601784,-0.0007245142254366344,0.0005565971374849242,0
0.011106886268638753,-0.012627695988344368,0.0077637245564445324,0.0009043438947250052,0.005623008531105682,-0.002008965440157039,-0.001923103914797973,-0.001524406114526041,0.0006866465887364817,-0.000391848169097809,3
-0.006461519941151301,-0.0044175221967413456,0.0073640825283625075,-0.012162460970702102,-0.005854554954950212,-0.0001861864276725977,-0.0011974429830206026,0.0006686783611920273,-0.0002532018886841256,0.0008962135734504648,2
-0.00042064712027964086,0.009048272586301226,-0.001376819573114276,0.0031804114799685763,-0.0029004521060056725,-0.006255091826733177,0.0003816938337222948,0.000759105054192738,-0.0006814402682882429,0.0007730395687274777,0
-0.008662463635708767,0.011907565542037335,-0.002322647333175586,-0.001442770923836565,0.002819759648196962,-0.00010869325485278804,0.0007218912525782016,0.00016818596819034024,-0.0017850065495877553,0.0006890267950205093,0
0.0005998937771629194,0.00985840766972771,-0.0035047551122570574,0.006045760022330214,-0.002836670973428498,-0.0025905080159333085,-0.0016259160255010943,0.0035475900585817764,0.0014230506485441996,0.0005500579039727829,2
0.008641556917034476,-0.0017962096737833735,0.010538261450876715,0.0026170500503696274,0.0024064098117875386,0.00015309943947107628,-0.001207834294465706,-0.0011400574017690528,-0.00016982252062299136,-0.00048787419274940775,0
-0.009897323400919896,0.011939505285524009,-0.001703713444344659,-0.0005743077129781747,0.0030129119744038715,0.00036439333789568763,0.0005501460218628784,6.0374792379589055e-05,-0.0014378375567015399,7.829002526221547e-05,0
-0.009660751350233483,0.011815382597241932,-0.002660521295476604,-0.0010044362865292771,0.003089211597277212,0.0004885929721730392,0.0008796941764047014,0.000436390338606698,-0.0014999086452157976,0.00041837141534794854,0
0.010146135487119214,8.393668516682184e-05,0.0050922808964299305,0.005375980922448021,-0.0010248467169494345,0.0036937994386410746,-0.0007610987257695889,0.0011420562800003129,0.0004771242038363846,-0.0003297398781188768,1
-0.010505260516491368,0.011863012565931872,-0.0023648493648591104,0.00037631904396888833,0.0033719970714345716,0.002390855589878284,-0.00024193816718331255,0.0017373576941165046,-0.00032790556871999907,0.00011910619733843254,0
-0.015546352613275832,-0.00726156785874885,0.008896785578267332,-0.00717091693301721,-0.006497989896512924,0.0005652300114619,-0.005448659530569936,0.00041905375479523495,-0.002132741900336092,0.0012029977672406368,0
0.008322239181558434,-0.00046206669652455176,0.010234786843893343,0.002936595125437904,0.0013238090071567526,0.000853102321199104,-0.0009335952423757505,-0.0006940220371353513,-0.00024839160401745296,-0.0007974460359239346,0
0.006464208230463291,0.0021225509380491296,0.010792266448035947,0.0020926617364228316,0.0008493268684076033,0.0003639237085347005,-0.00043704681719033213,-0.0012246256391787384,-6.410994282468843e-05,-0.00021668571834612904,0
-0.005312414445102239,0.010648518420202015,0.0018220009017794658,0.004540615793738567,-0.0008652434903887031,-0.0036884133698596466,-0.0007342998732784432,0.00023244046993895154,4.018695459740213e-05,0.0005972598720420676,0
0.0031524450871799076,0.00819684709511704,-0.001509995683712413,0.002516175237497069,-0.0029556293546009185,-0.0063553631382128025,0.0004664396518364993,0.0005527271612345348,-0.0002620079771465206,0.0002839338882974368,1
-0.00872447548230957,0.012102946431531918,-0.0034647073525570036,0.0005343621973382349,0.0029600461148006573,0.002116956216949913,-0.0005363616658822028,0.0017443979239020074,-0.0006275285899858359,0.0005510733024498968,0
-0.011252759285056105,-0.0032442090949320974,0.008105617701168915,-0.010568824619276447,0.0006155801872430341,-0.0012156175391334876,0.003397893222438973,0.0019621458002199573,0.0016508114179649843,-0.0011238580532164442,0
-0.012185942275104306,-0.004575309982967966,0.008175871199316087,-0.010224154294262133,0.0028292361191293307,-0.0014055658329192304,0.003183010193389248,0.002180503788030032,0.0021805466280671823,-0.0013631749284426123,0
-0.0014044663275602164,0.010421336083085998,0.00040962171147544864,0.004068279455025772,-0.001343125973460409,-0.003997888319176428,-3.240972922635432e-05,0.0002477415660415169,0.00028801263245757186,0.0006476445024963175,0
-0.009708762413582421,-0.00474770355519073,0.00738331921885483,-0.011350879072217995,0.0019878542699532115,-0.0013595169748610299,0.003211389512289167,0.0019569296531437037,0.002325129422198903,-0.0016926662925878277,3
-0.007301266257174515,0.01133204701610139,0.002488930374627321,0.003231022383860909,0.0005019192842086492,-0.002631529435302036,-0.001031961560948733,-0.0007926628518663299,-0.00018888118022195868,0.0008706632474182953,0
-0.005577220433946362,-0.004107857105587718,0.007464396358260004,-0.012141197061534034,-0.005637980764746296,-0.00019804232214011235,-0.0011891632884202046,0.000496307547254592,1.096406381569021e-05,0.0008655366472454628,2
-0.0073922686026802655,-0.0016850850345055488,0.009387640662030083,-0.00922473937733415,-0.005036596024119565,0.0012691436614469395,-0.002184875090358145,0.001568287227915599,-0.00023511557595906182,0.00032173142504270656,0
-0.008711739545620184,0.009971343541712472,0.006005677844956852,0.0017281319925457445,0.0010788518438711785,0.00047241959605571224,-0.0014787208800590404,-0.0009050121635664721,0.0019118617212831575,0.00022429874283347916,0
0.00840275453643359,-0.001246928475263146,0.010117079013103731,0.003730796966582404,0.0013185724289613643,0.001744342157783404,-0.0014243678170999267,-0.0004109101725251055,0.00018504526638891202,-0.0008070881494097799,0
-0.001027508669048895,0.009198882710512812,-0.001264734530813593,0.0038120330898252426,-0.0031028963975708143,-0.005663082721165306,-4.1667264273545226e-05,0.001631523591224434,-0.00041027022936692244,0.0010346590233328797,0
-0.00594587517235851,-0.001309646656994892,0.009466171101025295,-0.009291977295630598,-0.004818367731869652,0.0009904876985755737,-0.0017084945280546316,0.0012367852294152468,6.422392734963843e-05,0.00026536154521777824,1
-0.0009100157046425516,0.01108931388154812,-0.004781425488126541,-0.003696881904396613,0.002244966984154933,-0.0003679595294823222,0.00016434191115134497,-0.002809457470925403,-0.00023588067976821356,0.0006032089205619613,4
-0.005897415581951822,-0.0016589908400090677,0.009185573282994637,-0.009640979989536362,-0.0048919630388732874,0.0009894766938769498,-0.0018163669426198177,0.001370882457867502,-4.328241748059932e-05,0.00035053855311943373,1
-0.016627755122816567,0.005664786187096286,0.009337107230275449,0.002315630694942132,0.0013115252828663304,-0.00022459989256648543,-0.0016052033639830246,-0.002587914119640896,0.0009987093539447392,8.732488502975543e-05,0
-0.008398696688620904,0.01197549610984816,-0.004751873295012432,0.0005957720726152112,0.003051817301701709,0.003256465280077802,-0.00109453295550171,0.002179266669096454,-0.0005998085317066642,0.0005483950621018065,0
0.0002990489920469564,0.010322039521343841,-0.0011710251182981363,0.0003630803006830571,-0.00010769077808741399,-0.004625033148462805,0.0005549971375718173,-0.0008717803109244261,-0.00021896783303215268,0.00018652962646690169,3
